Wall time,Step,Value
1601124780.9502013,7103,892.1583251953125
1601124871.186007,7122,2774.679931640625
1601125155.9915128,7183,895.9891967773438
1601125221.956104,7194,198.521728515625
1601125370.3630526,7225,2744.361572265625
1601125376.1001954,7229,3123.08837890625
1601125380.648744,7232,3157.394775390625
1601125816.3771148,7337,-1700.0927734375
1601125901.9687307,7349,738.3262329101562
1601126038.9563386,7370,-892.2718505859375
1601126063.905032,7373,-4685.1123046875
1601126105.8980114,7380,-303.48248291015625
1601126331.4865682,7415,-710.1243896484375
1601127152.520864,7545,-575.0950317382812
1601127332.180908,7575,965.4462890625
1601127434.6735194,7593,703.391845703125
1601127618.5660875,7627,-352.532470703125
1601127763.7268176,7651,83.33401489257812
1601127842.4013233,7665,171.6742401123047
1601128136.799525,7719,-815.2776489257812
1601128597.070542,7820,-323.1048889160156
1601128697.2645462,7842,2683.752685546875
1601129044.046727,7926,525.31884765625
1601129065.4841785,7933,1187.8858642578125
1601129078.1707566,7938,2737.452880859375
1601129597.8134217,8035,1387.24609375
1601130315.6374106,8167,3133.20947265625
1601130331.5084755,8172,3123.993896484375
1601130591.7086594,8218,3134.767333984375
1601130851.410272,8279,2174.256103515625
1601131206.8593073,8341,3096.61279296875
1601131229.6548548,8351,3176.373291015625
1601131265.7582858,8358,923.5107421875
1601131282.2475781,8364,2982.533447265625
1601131342.4507387,8378,3170.7744140625
1601131383.6131265,8390,757.5687866210938
1601131417.7809987,8397,807.8075561523438
1601131437.3549097,8404,1300.1966552734375
1601131474.6613717,8420,3052.849609375
1601131589.6274729,8457,3118.334228515625
1601131674.9456005,8485,3026.15673828125
1601131865.882749,8540,3178.3056640625
1601131985.049252,8580,1910.6741943359375
1601131989.1488447,8582,3125.095703125
1601132047.4630523,8597,3093.365234375
1601132065.11837,8602,2960.853271484375
1601132120.0629237,8618,3019.125244140625
1601132133.9092417,8627,3147.60791015625
1601132200.2514431,8652,3087.015380859375
1601132675.4083624,8746,45.903995513916016
1601132688.3922875,8748,51.17084503173828
1601133267.0069854,8834,3044.367431640625
1601133443.628195,8857,2672.5087890625
1601133467.5923557,8861,1163.6513671875
1601133588.1856565,8872,1223.65087890625
1601133590.0222445,8873,1114.9935302734375
1601133598.2162097,8879,964.1490478515625
1601133830.0103514,8910,1180.809814453125
1601134000.0133443,8940,3002.381591796875
1601134233.3463368,8970,3133.13232421875
1601134310.876137,8986,2514.015625
1601134316.233092,8990,3058.047607421875
1601134645.1245463,9127,3040.564453125
1601134675.209113,9149,3067.996826171875
1601134695.3328233,9165,3113.31591796875
1601134855.8962786,9235,3153.781494140625
1601134939.9158204,9259,3056.373779296875
1601135022.4685304,9286,3121.47998046875
1601135333.8881662,9384,3159.669189453125
1601135341.074538,9388,3007.1796875
1601135356.3000753,9394,3021.722900390625
1601135483.9696422,9438,3118.239013671875
1601135647.9645867,9523,2973.711669921875
1601135650.6564887,9525,3086.5009765625
1601135691.8414013,9542,3043.08544921875
1601135731.1578743,9558,3078.7890625
1601135765.3753738,9571,2906.083740234375
1601135894.8765578,9633,767.79638671875
1601135935.8751664,9647,1520.2537841796875
1601136083.6387565,9706,3121.5205078125
1601136138.648531,9733,3054.05419921875
1601136143.7955337,9736,3024.616943359375
1601136154.2857494,9739,3120.95556640625
1601136188.9886067,9760,2915.119873046875
1601136271.515884,9785,3086.437255859375
1601136302.385588,9799,3058.360595703125
1601136378.2417595,9829,3137.588623046875
1601136387.396513,9835,3076.52880859375
1601136391.2694452,9838,2990.58203125
1601136493.7658653,9895,3013.603515625
1601136547.643554,9928,3149.524658203125
1601136561.0238705,9937,3052.849609375
1601136575.4501204,9943,966.4877319335938
1601136586.031235,9951,3108.802978515625
1601136763.7892826,10050,3131.941162109375
1601136801.332055,10072,2492.118408203125
1601136860.2581542,10113,2946.2373046875
1601136881.064116,10123,3081.042724609375
1601136899.3304782,10132,3021.6142578125
1601136942.6890864,10154,3104.62548828125
1601136962.8421257,10164,3130.4873046875
1601136995.4496546,10179,2693.037841796875
1601137052.3128827,10214,2966.21142578125
1601137077.0912657,10231,3111.30078125
1601137102.6172152,10240,3136.29931640625
1601137221.2145002,10301,2997.385986328125
1601137230.2616904,10307,3028.10595703125
1601137268.1810088,10327,2112.524169921875
1601137286.6508243,10340,2997.240234375
1601137354.8219128,10376,2502.403076171875
1601137359.2144158,10379,3024.005859375
1601137399.0024242,10397,2994.702392578125
1601137436.736597,10423,3080.312255859375
1601137554.8819313,10495,2986.197998046875
1601137618.051279,10535,3098.945556640625
1601137634.8850815,10546,3138.09130859375
1601137646.8261855,10554,2893.71923828125
1601137661.0432913,10562,3134.419189453125
1601137666.715125,10566,3026.178955078125
1601137687.7232225,10579,2595.61328125
1601137711.5254757,10593,3132.88623046875
1601137898.811948,10682,3108.02294921875
1601137919.0471256,10693,3105.21484375
1601137970.53639,10729,3133.62890625
1601138014.0730782,10759,2986.72265625
1601138016.5261195,10761,3154.625
1601138069.7522464,10801,3114.873046875
1601138078.124287,10807,3014.6484375
1601138123.0247567,10840,1226.8916015625
1601138141.2363932,10853,2932.26025390625
1601138148.252696,10858,3177.486083984375
1601138199.0181577,10890,2991.070068359375
1601138212.3766046,10900,2949.36962890625
1601138258.8404837,10933,3181.06591796875
1601138260.139853,10934,3176.9482421875
1601138316.161503,10967,-854.3404541015625
1601138340.6557074,10983,3081.253173828125
1601138343.2194927,10985,3033.49365234375
1601138371.831265,11002,106.74964141845703
1601138402.2166576,11019,2949.54150390625
1601138404.893469,11021,3153.7880859375
1601138446.822888,11044,3107.215087890625
1601138449.4391177,11046,2920.7216796875
1601138489.0427763,11070,2955.81298828125
1601138490.4664133,11071,2883.946044921875
1601138579.4663923,11116,2496.93212890625
1601138634.692718,11142,578.6600341796875
1601138700.0183825,11185,1240.2789306640625
1601138701.3441164,11186,3166.650390625
1601138705.6901994,11189,3190.392578125
1601138762.9889045,11213,3112.351318359375
1601138770.601398,11216,1120.9979248046875
1601138829.7398999,11240,3098.601806640625
1601138866.7593706,11250,1251.0111083984375
1601138925.633113,11277,3113.925048828125
1601139067.8894527,11342,1589.01904296875
1601139202.6322985,11378,1639.6927490234375
1601139291.3227804,11398,3182.339111328125
1601139378.9692042,11422,2052.016357421875
1601139602.5666065,11491,3147.51123046875
1601139628.0202732,11504,3195.34375
1601139870.7618015,11596,3181.119140625
1601139884.861178,11598,2503.172607421875
1601139888.9605672,11601,2566.9189453125
1601139932.3363526,11611,3118.064208984375
1601139973.811843,11622,2963.587646484375
1601140060.3546944,11658,1254.3760986328125
1601140094.6615324,11673,1600.6298828125
1601140097.6421757,11675,3121.048828125
1601140112.17158,11685,3130.201416015625
1601140230.2192457,11721,1037.5169677734375
1601140368.665178,11777,3059.7080078125
1601140474.2327564,11807,2664.89892578125
1601140531.398804,11830,2853.970703125
1601140699.116013,11896,3179.844970703125
1601140718.3969471,11900,2666.622314453125
1601140791.5744112,11938,1593.971923828125
1601140836.681038,11957,3083.996826171875
1601140947.8731928,12006,3036.4521484375
1601141137.3468115,12092,3098.916748046875
1601141171.5140688,12101,3104.885498046875
1601141270.1014721,12152,3166.69677734375
1601141327.7030857,12184,2619.919189453125
1601141373.3188186,12196,3165.925537109375
1601141567.6207516,12264,3167.74169921875
1601141598.7462795,12282,3013.868896484375
1601141600.0674694,12283,3047.4306640625
1601141668.7507257,12300,3125.658935546875
1601141707.1670597,12305,489.4086608886719
1601141779.4849405,12323,3090.6416015625
1601141904.3697398,12391,3103.6845703125
1601141946.798159,12410,1548.227783203125
1601142013.0030298,12429,3075.061279296875
1601142113.3019965,12482,2866.48974609375
1601142162.944818,12499,2530.935302734375
1601142179.7651634,12512,3014.438720703125
1601142286.6404333,12544,2828.47705078125
1601142346.9394205,12560,2827.82763671875
1601142494.782434,12597,1834.99365234375
1601142516.4382386,12604,2999.9697265625
1601142532.7177892,12611,2741.7978515625
1601142572.7866278,12622,1344.75537109375
1601142580.633852,12623,959.6383666992188
1601142745.2424307,12677,3000.388916015625
1601142769.6603968,12687,2774.289794921875
1601142784.8514612,12694,3185.03515625
1601142786.2943003,12695,3192.312255859375
1601142984.3276796,12780,3178.70068359375
1601143017.9257765,12791,2889.636962890625
1601143054.1347363,12815,2932.843017578125
1601143122.0411325,12840,2971.42724609375
1601143132.544276,12847,2946.0908203125
1601143146.8324952,12852,3132.3369140625
1601143189.3680665,12876,3093.766357421875
1601143219.8879871,12894,3109.4189453125
1601143238.1053092,12903,3124.0712890625
1601143261.2156043,12912,1597.5574951171875
1601143479.2622294,12997,3070.2255859375
1601143549.566117,13027,3132.94677734375
1601143564.8400123,13034,3090.38427734375
1601143577.181672,13043,2832.868408203125
1601143696.1535342,13104,3144.772705078125
1601143707.1991007,13108,3008.220703125
1601143725.2891061,13113,2975.511962890625
1601143784.6966584,13137,1457.6104736328125
1601143816.421474,13148,3080.319580078125
1601143821.581766,13152,3140.095947265625
1601143909.2088418,13178,3118.186767578125
1601143910.5121198,13179,3155.588134765625
1601143959.4132354,13190,2843.759765625
1601144070.6985781,13242,3048.77197265625
1601144240.3914754,13306,2672.85986328125
1601144248.690363,13308,2554.763427734375
1601144274.4739625,13318,3165.6123046875
1601144343.765495,13349,3003.84521484375
1601144423.3137124,13396,2884.58251953125
1601144480.5175807,13419,2764.18310546875
1601144582.443297,13469,2994.205322265625
1601144673.7399528,13503,1712.6864013671875
1601144786.909256,13565,3167.800537109375
1601144851.9272501,13596,2919.61669921875
1601144855.5330245,13599,3108.54443359375
1601144958.538516,13659,3105.44384765625
1601144992.8205998,13679,3061.234619140625
1601145002.9458172,13687,3118.388671875
1601145066.9366221,13730,3126.347900390625
1601145072.074076,13734,3108.173095703125
1601145143.9389875,13757,2809.663818359375
1601145153.6796958,13760,3143.30078125
1601145239.7846787,13784,1289.11962890625
1601145244.4992461,13787,2943.4521484375
1601145303.4635367,13799,3155.036865234375
1601145549.152704,13910,3081.76904296875
1601145551.7952316,13912,3128.442138671875
1601145593.2840245,13932,3135.6865234375
1601145748.730485,14010,3166.087646484375
1601145779.1981459,14028,3077.75
1601145915.2002409,14120,3017.070556640625
1601145955.4035635,14151,3112.516845703125
1601145989.1221619,14177,3056.363525390625
1601146045.3176572,14219,3087.15625
1601146074.231308,14242,3126.959716796875
1601146096.8052561,14260,3120.556884765625
1601146128.660061,14272,3028.005126953125
1601146139.5070777,14275,1636.2744140625
1601146256.0881324,14328,3144.86181640625
1601146266.6512175,14332,2855.47607421875
1601146353.3505452,14388,3147.204833984375
1601146382.9337661,14408,3145.504638671875
1601146454.6052783,14450,2960.950439453125
1601146515.7182984,14481,2978.412353515625
1601146520.361081,14485,3148.244384765625
1601146524.0540867,14488,3172.050537109375
1601146533.1736977,14495,3186.427490234375
1601146548.0258458,14505,3174.78125
1601146602.2506888,14546,3163.97607421875
1601146637.9415991,14567,2929.6630859375
1601146640.8360355,14569,3156.102783203125
1601146646.6380303,14573,3016.649658203125
1601146746.6256313,14635,1780.9227294921875
1601146815.7738235,14675,3060.817138671875
1601146816.946193,14676,3019.696533203125
1601146836.833172,14692,3073.7119140625
1601146845.8094664,14699,3059.888671875
1601146872.354052,14720,3060.777099609375
1601146908.3212235,14749,3197.6025390625
1601146934.1904273,14770,3172.459228515625
1601146950.1395328,14782,3039.610107421875
1601147041.0465083,14818,3085.3251953125
1601147059.9488804,14829,3026.36767578125
1601147266.9665105,14863,3094.6513671875
1601147530.7097392,14929,3149.380615234375
1601147542.7319508,14933,3065.99169921875
1601147622.2218242,14992,3155.038818359375
1601147667.8534884,15029,3168.436767578125
1601147671.579516,15032,3109.842529296875
1601147865.1187253,15101,3110.3486328125
1601147868.9904232,15104,3147.608642578125
1601147884.8125916,15117,3124.571533203125
1601147940.0934093,15162,3084.947509765625
1601147949.361261,15167,3106.9990234375
1601147951.8165705,15169,3113.1767578125
1601147955.5188787,15172,3116.578125
1601147967.5839908,15182,3114.53466796875
1601147970.0109076,15184,3063.107666015625
1601148043.407253,15243,3093.483154296875
1601148053.3441353,15249,3091.948974609375
1601148054.521122,15250,3035.054443359375
1601148067.885126,15261,3085.28125
1601148145.8829362,15304,3120.263671875
1601148149.7691848,15307,2921.41015625
1601148228.1575224,15354,3171.5546875
1601148230.7206745,15356,3178.016357421875
1601148301.0492604,15406,3115.05126953125
1601148312.2285414,15415,3082.731201171875
1601148313.5911562,15416,3035.384521484375
1601148322.4971876,15423,3139.661376953125
1601148340.961916,15437,3179.14599609375
1601148403.7564263,15477,3148.44775390625
1601148515.6059003,15495,-122.74469757080078
1601148583.7097683,15502,-94.95841217041016
1601148708.0954354,15515,816.9545288085938
1601148873.0900595,15535,2996.76220703125
1601148960.6705275,15548,3082.979736328125
1601149020.287888,15555,2824.340576171875
1601149118.6427202,15578,3014.57080078125
1601149119.9143949,15579,3104.767333984375
1601149133.7040734,15583,2775.10791015625
1601149366.9431088,15608,2782.038330078125
1601149562.7011535,15636,1686.3726806640625
1601149582.567571,15642,3137.8671875
1601149587.781982,15646,3031.41943359375
1601149623.4680657,15659,3196.966796875
1601149627.8639116,15661,3141.22705078125
1601149692.9676878,15694,3161.32958984375
1601149708.3201284,15705,2891.527099609375
1601149778.1001754,15746,3168.053466796875
1601149816.3958235,15773,3145.91259765625
1601149864.132681,15800,2965.0751953125
1601149865.4368622,15801,3166.88330078125
1601149915.22202,15830,1025.7515869140625
1601150002.8296487,15881,3029.189208984375
1601150037.5386894,15909,2999.036376953125
1601150070.8254488,15937,3053.908203125
1601150083.4854996,15948,3167.261474609375
1601150118.2796755,15977,3070.140869140625
1601150119.3876534,15978,3097.087646484375
1601150181.7212696,16019,2720.384521484375
1601150274.649665,16068,3050.367431640625
1601150329.2749083,16097,1230.7962646484375
1601150582.7104683,16199,3152.341796875
1601150584.0275996,16200,3072.3623046875
1601150585.3053432,16201,2859.65087890625
1601150591.7368438,16206,3119.787353515625
1601150605.728157,16217,3070.6669921875
1601150656.3284962,16242,3130.954345703125
1601150659.0648606,16244,2991.2236328125
1601150708.184358,16269,2794.126708984375
1601150769.726529,16303,3181.300048828125
1601150863.7970378,16349,3070.873291015625
1601150923.004562,16397,3124.73291015625
1601150969.6333177,16431,2794.536865234375
1601150973.1316857,16434,3111.337158203125
1601150974.4279692,16435,2746.956787109375
1601151022.0841954,16464,3179.385986328125
1601151049.1814768,16486,3017.641845703125
1601151074.1590495,16506,3054.526123046875
1601151095.1213958,16522,2850.09912109375
1601151126.356823,16547,3095.396484375
1601151276.3343847,16615,3104.69677734375
1601151327.596979,16638,3032.923828125
1601151374.8119376,16657,3034.16357421875
1601151552.4426227,16762,3056.824951171875
1601151601.0934074,16796,3145.453857421875
1601151645.1031928,16806,1043.6544189453125
1601151756.8831372,16860,3066.27490234375
1601151764.376541,16865,2555.234375
1601151880.9541814,16914,1401.3477783203125
1601151927.1360645,16941,2922.14453125
1601151928.4235883,16942,3000.71728515625
1601151991.405556,16980,2989.51708984375
1601152075.4943068,17029,3154.985595703125
1601152130.338324,17069,3118.50439453125
1601152132.66482,17071,3172.085205078125
1601152190.5413,17119,3069.078857421875
1601152199.9854422,17127,3171.135009765625
1601152338.4529095,17243,3036.876708984375
1601152356.570571,17258,2947.683349609375
1601152361.4292889,17262,3051.3251953125
1601152378.3841372,17276,3096.336669921875
1601152402.0529213,17296,3125.48193359375
1601152492.3451989,17364,3084.341796875
1601152495.7721827,17367,3105.91357421875
1601152526.6100347,17388,3157.360107421875
1601152543.3638518,17402,2887.30810546875
1601152546.768919,17405,3120.767578125
1601152557.5010612,17414,3154.530517578125
1601152585.983801,17438,3058.410400390625
1601152598.5258186,17449,3015.307373046875
1601152614.6686206,17463,2840.454833984375
1601152619.2457602,17467,3173.784912109375
1601152641.0152624,17486,3122.37646484375
1601152688.934149,17518,3084.53271484375
1601152739.618444,17557,3031.759765625
1601152746.470147,17563,3127.64306640625
1601152755.9256659,17571,2908.754638671875
1601152814.066993,17616,3162.450927734375
1601152854.246493,17650,3143.72314453125
1601152888.5631676,17680,3171.550048828125
1601152900.4305239,17690,3043.504150390625
1601152940.3277228,17724,3086.55615234375
1601152980.639845,17759,3060.51220703125
1601152996.0649328,17772,3049.695556640625
1601153003.3259764,17778,3182.208251953125
1601153020.0233097,17792,3198.41064453125
1601153087.8107686,17843,3142.18994140625
1601153203.0767725,17937,3067.254638671875
1601153213.5292811,17946,3189.0517578125
1601153252.0933063,17979,3139.60546875
1601153299.7770252,18015,3184.225341796875
1601153338.0460007,18048,3049.039794921875
1601153361.0155478,18067,3176.349365234375
1601153369.6046395,18074,2954.445068359375
1601153393.6662526,18094,3156.045166015625
1601153426.6827605,18122,3046.96728515625
1601153493.8773608,18178,3150.809814453125
1601153496.2653682,18180,3074.25537109375
1601153556.028583,18231,3051.26513671875
1601153656.7093315,18317,2989.2685546875
1601153669.0315402,18327,3054.727294921875
1601153714.6556156,18364,3102.47119140625
1601153722.944936,18371,3116.8095703125
1601153725.2678094,18373,3182.9091796875
1601153880.04362,18497,3192.30126953125
1601153973.4495797,18558,3076.197265625
1601153979.836401,18563,3188.129638671875
1601154002.2508874,18582,2955.311279296875
1601154016.3190694,18594,3148.503173828125
1601154017.4554713,18595,3082.748046875
1601154024.6527703,18601,3143.87841796875
1601154046.8077,18620,3001.3505859375
1601154083.0600386,18650,3108.44677734375
1601154084.2999854,18651,3091.833984375
1601154089.1191413,18655,3169.128662109375
1601154101.7929242,18666,3087.44140625
1601154111.175714,18674,3178.283935546875
1601154162.0030088,18717,2979.410400390625
1601154208.1485174,18756,3172.571533203125
1601154226.9244628,18772,2823.994384765625
1601154267.6909945,18807,3068.73681640625
1601154295.3938403,18831,3165.685546875
1601154365.9066064,18892,3011.2333984375
1601154401.9693122,18923,2942.69873046875
1601154405.3235555,18926,3030.54931640625
1601154484.4584067,18994,2910.654541015625
1601154491.3024874,19000,3038.23583984375
1601154529.7458692,19034,3091.061767578125
1601154541.5532908,19044,3102.64501953125
1601154561.1546605,19061,3100.719970703125
1601154591.2403963,19086,3114.493896484375
1601154615.474626,19096,50.993526458740234
1601154678.706083,19115,3178.2890625
1601154726.8323605,19141,2922.540771484375
1601154750.2942553,19153,3108.19873046875
1601154795.829826,19175,2949.684326171875
1601154999.1679206,19293,3103.8583984375
