Wall time,Step,Value
1600958632.6849613,708,325.7925109863281
1600958662.419075,710,236.759033203125
1600958721.5821397,714,306.9917297363281
1600958780.825691,718,322.47088623046875
1600958817.8229508,721,305.5232238769531
1600958832.7772677,722,354.6221618652344
1600958847.7193477,723,315.7037658691406
1600958862.3176246,724,343.2056579589844
1600958935.9318197,730,306.5933532714844
1600959024.9180894,736,313.29071044921875
1600959054.376689,738,337.0578918457031
1600959069.190416,739,341.6588134765625
1600959121.3970897,743,319.5429992675781
1600959166.2661874,746,313.5775146484375
1600959181.2571313,747,337.1861877441406
1600959225.8594253,750,347.3489074707031
1600959240.698245,751,357.95050048828125
1600959255.7788365,752,348.27471923828125
1600959285.3375022,754,291.3521423339844
1600959314.9864047,756,332.332275390625
1600959396.649724,762,82.40180206298828
1600959441.3552885,765,382.2930908203125
1600959456.1946251,766,307.5875549316406
1600959498.7807598,769,204.91549682617188
1600959513.6434069,770,282.0293273925781
1600959520.967391,771,82.59626770019531
1600959550.8887818,773,348.56024169921875
1600959565.7691545,774,360.5413818359375
1600959647.2931917,780,332.8920593261719
1600959708.0120192,784,260.35174560546875
1600959725.0794196,785,331.5008239746094
1600959755.3597074,787,299.90777587890625
1600959777.8764536,789,361.0772399902344
1600959807.9633145,791,346.001220703125
1600959822.9039078,792,350.17962646484375
1600959837.8008735,793,350.27105712890625
1600959852.9165752,794,329.492919921875
1600959867.9705272,795,335.2113037109375
1600959905.901645,798,309.00360107421875
1600959936.633834,800,319.1297302246094
1600959967.661826,802,345.5059509277344
1600960014.8661952,805,334.482666015625
1600960048.0017383,807,336.1212463378906
1600960062.7974837,808,355.6469421386719
1600960077.7287369,809,364.9177551269531
1600960160.2819414,815,320.8892822265625
1600960175.2166462,816,322.72003173828125
1600960205.414149,818,296.50164794921875
1600960241.848157,821,94.15472412109375
1600960294.460275,825,86.97797393798828
1600960331.8254116,828,369.77423095703125
1600960376.8012452,831,328.25689697265625
1600960391.9426017,832,321.5450439453125
1600960422.0153108,834,314.0717468261719
1600960452.0536535,836,274.2940368652344
1600960482.3637354,838,315.7976379394531
1600960557.5928185,843,317.766357421875
1600960603.19025,846,325.76531982421875
1600960630.940727,848,328.5987548828125
1600960830.1123621,863,57.27128601074219
1600960890.48912,867,313.9892578125
1600960912.939988,869,79.36045837402344
1600960927.7771301,870,298.8678894042969
1600960988.1242003,874,277.2757568359375
1600961018.1844893,876,269.3157043457031
1600961033.5082207,877,211.92698669433594
1600961078.984007,880,316.2984924316406
1600961108.997084,882,317.6172790527344
1600961139.3269277,884,313.22991943359375
1600961177.2325819,887,68.742919921875
1600961205.5565064,889,311.4534912109375
1600961220.7124023,890,346.4882507324219
1600961250.804931,892,298.6943054199219
1600961311.2178085,896,308.4940185546875
1600961371.7725663,900,305.425048828125
1600961463.1278057,907,97.39710235595703
1600961478.2654786,908,269.359130859375
1600961493.3871636,909,238.51690673828125
1600961500.9275358,910,53.41315841674805
1600961531.3485541,912,338.8255310058594
1600961562.0729132,915,91.4923324584961
1600961577.3376603,916,344.4187316894531
1600961592.4970431,917,211.0818634033203
1600961637.9200752,920,256.6272888183594
1600961653.220572,921,261.92791748046875
1600961668.5489292,922,324.4150390625
1600961683.8650897,923,303.7117614746094
1600961806.082162,931,364.1429138183594
1600961821.2608151,932,332.7387390136719
1600961867.2311068,935,279.4676208496094
1600961966.6896055,942,90.5577621459961
1600962010.8683016,945,202.57215881347656
1600962133.4665065,953,283.7746276855469
1600962148.8568013,954,330.2010803222656
1600962179.0010865,956,217.60902404785156
1600962186.6744826,957,42.70551681518555
1600962202.112282,958,278.78192138671875
1600962247.9255304,961,293.7273864746094
1600962262.9745805,962,323.9065246582031
1600962293.4317398,964,328.16546630859375
1600962316.5897515,966,70.28336334228516
1600962393.6250043,971,301.4330749511719
1600962408.9169292,972,303.6905517578125
1600962469.0746596,976,161.71763610839844
1600962484.474213,977,304.1706237792969
1600962499.7853003,978,301.6021423339844
1600962507.4633307,979,72.86742401123047
1600962551.678008,982,339.5336608886719
1600962567.1232488,983,303.8011169433594
1600962582.3854318,984,313.5044250488281
1600962628.5426688,987,249.27322387695312
1600962643.9314415,988,260.1625061035156
1600962757.1456945,996,322.59857177734375
1600962816.4154117,1000,327.91094970703125
1600962847.4026737,1002,292.9444580078125
1600962878.1323316,1004,375.5675048828125
1600962893.7973886,1005,289.737060546875
1600962932.4728572,1008,74.8060302734375
1600962978.5918436,1011,353.101318359375
1600962994.100957,1012,335.95074462890625
1600963009.5864296,1013,302.0538024902344
1600963024.8770556,1014,267.991943359375
1600963070.8011723,1017,348.3299865722656
1600963186.1486642,1025,298.85888671875
1600963216.970672,1027,364.5744934082031
1600963240.038818,1029,316.34515380859375
1600963262.7613323,1031,286.6390075683594
1600963278.1135805,1032,326.6212463378906
1600963324.4867203,1035,319.2218017578125
1600963355.4206402,1037,366.2080993652344
1600963386.2403378,1039,289.9398498535156
1600963463.736936,1044,247.0009307861328
1600963571.7590466,1051,334.9862060546875
1600963587.25936,1052,371.423095703125
1600963633.8245375,1055,292.8974914550781
1600963664.6411972,1057,293.0257873535156
1600963753.8678732,1063,332.7232971191406
1600963769.4930902,1064,351.0386962890625
1600963800.6541185,1066,368.0939636230469
1600963831.896687,1068,276.652587890625
1600963886.266742,1072,68.83719635009766
1600963946.0134492,1076,236.78338623046875
1600963977.0169683,1078,361.8020324707031
1600964046.905865,1083,323.5899353027344
1600964062.5814574,1084,308.3760986328125
1600964078.175588,1085,302.8607482910156
1600964185.2163582,1092,335.3710021972656
1600964201.0338707,1093,313.10601806640625
1600964295.00728,1099,343.2943420410156
1600964357.5600944,1103,321.4190368652344
1600964373.2528248,1104,333.6322937011719
1600964388.8063664,1105,342.5050354003906
1600964520.6516623,1114,157.703125
1600964544.1485686,1116,285.35333251953125
1600964590.9721105,1119,281.26922607421875
1600964684.8575006,1125,347.37554931640625
1600964700.701817,1126,299.8597717285156
1600964763.2812946,1130,321.1980895996094
1600964810.297876,1133,302.9574890136719
1600964825.9569204,1134,269.8394775390625
1600964833.8553927,1135,50.32072448730469
1600965036.6343954,1149,322.8384704589844
1600965083.9425807,1152,275.68353271484375
1600965131.0345955,1155,308.7195739746094
1600965146.8258448,1156,305.64434814453125
1600965162.6551921,1157,250.9740447998047
1600965206.3884337,1160,343.9961242675781
1600965222.309773,1161,289.49261474609375
1600965238.1722076,1162,315.5168151855469
1600965512.67018,1180,334.6609191894531
1600965536.5805278,1182,57.19048309326172
1600965552.3657064,1183,298.7513122558594
1600965581.953869,1185,234.67198181152344
1600965597.79869,1186,251.06414794921875
1600965645.2158425,1189,293.7129821777344
1600965692.6631608,1192,255.0877685546875
1600965708.4652321,1193,270.1234130859375
1600965740.0874186,1195,306.3792419433594
1600965771.4178429,1197,292.921142578125
1600965803.020282,1199,282.9625244140625
1600965826.92312,1201,299.3671569824219
1600965863.7913983,1204,223.1296844482422
1600965895.047811,1206,273.8106384277344
1600965926.9157104,1208,318.7086181640625
1600965958.3457227,1210,355.3962707519531
1600965989.8532073,1212,262.2870178222656
1600966021.5160446,1214,312.9206237792969
1600966170.647891,1224,300.9653015136719
1600966225.867821,1228,339.229248046875
1600966289.1108704,1232,264.36688232421875
1600966305.1039956,1233,331.245849609375
1600966320.985198,1234,353.23175048828125
1600966352.678784,1236,313.35064697265625
1600966392.7332036,1239,269.6893615722656
1600966440.3350325,1242,335.1551208496094
1600966471.859236,1244,242.47801208496094
1600966519.1290636,1247,331.91485595703125
1600966611.5378125,1253,339.7199401855469
1600966643.3597777,1255,248.78323364257812
1600966675.1661413,1257,299.3609924316406
1600966691.1148226,1258,326.70367431640625
1600966738.4056463,1261,328.27685546875
1600966754.284655,1262,369.086181640625
1600966770.107648,1263,361.93267822265625
1600966809.7975175,1266,72.83926391601562
1600966928.9129934,1274,306.7428894042969
1600967000.053265,1279,270.35699462890625
1600967031.6825526,1281,307.0810546875
1600967119.3053732,1287,284.406494140625
1600967182.998781,1291,290.1876525878906
1600967190.9380388,1292,87.35283660888672
1600967206.743362,1293,337.9898681640625
1600967222.5835004,1294,340.36376953125
1600967318.4313562,1300,357.1253967285156
1600967350.2348,1303,59.965824127197266
1600967462.2017543,1310,369.08123779296875
1600967493.7997994,1312,298.23822021484375
1600967541.435588,1315,318.52777099609375
1600967557.4245417,1316,353.26861572265625
1600967605.6967971,1319,311.1201477050781
1600967621.629538,1320,321.2918701171875
1600967702.0217354,1325,328.442138671875
1600967718.0438752,1326,322.6884765625
1600967734.0710309,1327,316.41680908203125
1600967782.096285,1330,291.0306091308594
1600967822.0814896,1333,97.8460693359375
1600967830.06941,1334,74.1570053100586
1600967846.0350134,1335,323.088134765625
1600967862.0456707,1336,338.3388671875
1600967877.901628,1337,332.0509033203125
1600967974.250798,1343,341.6040344238281
1600968063.075892,1349,347.49957275390625
1600968143.5707672,1355,263.2287902832031
1600968207.740905,1359,344.6339111328125
1600968231.6747947,1361,84.62017059326172
1600968312.2155185,1366,303.4462585449219
1600968368.769881,1370,99.25895690917969
1600968481.6221192,1377,347.6156921386719
1600968513.6788387,1379,332.9673767089844
1600968561.784156,1382,318.2070617675781
1600968585.8441315,1384,86.39470672607422
1600968601.9174335,1385,333.8832702636719
1600968650.1343226,1388,303.6825866699219
1600968666.303914,1389,290.77386474609375
1600968698.7329621,1391,217.4406280517578
1600968714.8177667,1392,258.76519775390625
1600968755.1563814,1395,76.99755096435547
1600969017.7709932,1412,333.4204406738281
1600969033.9744399,1413,354.9440612792969
1600969050.101285,1414,320.5544738769531
1600969129.3666186,1419,352.847900390625
1600969177.5119085,1422,324.273193359375
1600969242.1899908,1426,285.3267517089844
1600969258.3471913,1427,294.5566711425781
1600969274.5604613,1428,319.822998046875
1600969338.9242775,1432,279.0154724121094
1600969355.1373563,1433,272.9548645019531
1600969371.3138354,1434,335.8677673339844
1600969403.6140575,1436,323.66912841796875
1600969435.729498,1438,339.5641784667969
1600969459.9996235,1440,290.569091796875
1600969492.0766954,1442,309.7562255859375
1600969621.6342313,1450,329.5719299316406
1600969694.1612935,1455,138.44732666015625
1600969710.2921882,1456,317.204345703125
1600969847.668456,1465,289.1575622558594
1600969863.8085198,1466,296.2656555175781
1600970023.0520244,1477,331.4498291015625
1600970095.8568857,1482,326.4815979003906
1600970136.4214652,1485,319.9134826660156
1600970152.5385833,1486,348.76629638671875
1600970184.9621525,1489,100.36848449707031
1600970217.5535178,1491,312.81707763671875
1600970233.631551,1492,292.46893310546875
1600970362.8425593,1500,282.6077575683594
1600970379.1705477,1501,305.8354187011719
1600970395.4922447,1502,276.09564208984375
1600970411.7910285,1503,353.3368225097656
1600970460.9984016,1506,259.8879699707031
1600970493.6898797,1508,261.159423828125
1600970510.1706848,1509,350.927001953125
1600970526.351766,1510,318.6075744628906
1600970656.7469616,1518,289.1351318359375
1600970729.8255715,1523,328.3130798339844
1600970738.0466292,1524,58.300498962402344
1600970778.626531,1527,94.79742431640625
1600970884.8697486,1534,270.138427734375
1600970917.621483,1536,192.6759796142578
1600971064.8759172,1546,210.73260498046875
1600971145.8813107,1551,256.462158203125
1600971162.3653076,1552,302.26513671875
1600971194.884228,1554,338.5063171386719
1600971211.1976275,1555,298.2484436035156
1600971309.5123365,1561,356.6567687988281
1600971325.9623427,1562,367.7767028808594
1600971424.3530173,1568,308.3420104980469
1600971440.7113357,1569,273.0704345703125
1600971579.4272242,1578,93.82500457763672
1600971645.2368014,1582,252.079833984375
1600971670.0020785,1584,328.08099365234375
1600971735.8638902,1588,303.2331848144531
1600971883.8166158,1597,352.0804443359375
1600971916.6418288,1599,249.4853057861328
1600971965.878827,1602,354.01739501953125
1600971998.516917,1604,302.57232666015625
1600972014.94376,1605,368.5500793457031
1600972097.2405934,1610,318.7540283203125
1600972146.4387927,1613,331.1774597167969
1600972220.0616488,1618,375.1081237792969
1600972252.6830144,1620,286.3985595703125
1600972317.990831,1624,279.8913269042969
1600972350.318175,1626,251.7964324951172
1600972366.6562421,1627,308.3847961425781
1600972383.1436105,1628,345.4805603027344
1600972416.1806474,1630,332.7057189941406
1600972449.1498003,1632,304.27178955078125
1600972530.8693979,1637,323.9823913574219
1600972572.002608,1640,311.68328857421875
1600972604.7222822,1642,293.939453125
1600972640.5193415,1645,164.00047302246094
1600972680.702891,1648,117.1597671508789
1600972744.7060702,1652,306.8754577636719
1600972790.923679,1655,301.7615051269531
1600972856.8123739,1659,292.62298583984375
1600972873.1675289,1660,236.5392608642578
1600972889.5310824,1661,327.9305114746094
1600973005.282375,1668,286.01861572265625
1600973035.8313553,1670,321.71942138671875
1600973068.6141837,1672,305.8619689941406
1600973113.645754,1675,238.22633361816406
1600973130.0508456,1676,285.9931945800781
1600973228.823556,1682,322.6318664550781
1600973245.418977,1683,340.2792053222656
1600973311.6643226,1687,325.4066162109375
1600973377.9202635,1691,383.8223876953125
1600973419.3449585,1694,316.5899963378906
1600973436.0487678,1695,346.1706237792969
1600973452.4460502,1696,287.5817565917969
1600973468.868445,1697,259.5022277832031
1600973501.8867188,1699,278.23760986328125
1600973551.5042934,1702,303.04205322265625
1600973662.9028134,1709,129.84681701660156
1600973679.2470033,1710,331.57574462890625
1600973761.917635,1715,360.7701416015625
1600973794.7767074,1717,373.1109619140625
1600973811.3793635,1718,347.0191955566406
1600973827.815625,1719,306.728515625
1600973968.5784597,1728,325.45037841796875
1600974032.0402322,1732,337.3255310058594
1600974048.4611537,1733,306.0329284667969
1600974064.889368,1734,314.3072509765625
1600974081.3988504,1735,323.0351257324219
1600974114.3484263,1737,256.065673828125
1600974197.2511103,1742,311.40167236328125
1600974213.8244164,1743,358.016845703125
1600974247.0331306,1745,238.61102294921875
1600974263.7214992,1746,334.8449401855469
1600974280.1500044,1747,301.17626953125
1600974329.9386873,1750,302.49969482421875
1600974363.0624886,1752,361.1600036621094
1600974379.8065891,1753,317.0852966308594
1600974396.4656487,1754,326.70166015625
1600974544.9917018,1763,319.83074951171875
1600974594.5997012,1766,305.8973388671875
1600974743.4018755,1775,330.2463073730469
1600974843.3260221,1781,338.133056640625
1600974860.058549,1782,383.5987243652344
1600974959.777522,1788,333.42266845703125
1600974976.3399513,1789,380.2839660644531
1600974992.970607,1790,284.5055236816406
1600975023.5636957,1792,349.0517883300781
1600975114.8794901,1798,317.6904296875
1600975214.7669137,1804,336.0789794921875
1600975227.1508396,1805,262.0790710449219
1600975350.2423615,1813,237.3688201904297
1600975367.1365478,1814,318.3543701171875
1600975417.0667992,1817,334.8702392578125
1600975466.710548,1820,344.17724609375
1600975533.3946445,1824,312.02142333984375
1600975566.5134532,1826,351.20318603515625
1600975632.689174,1830,335.162109375
1600975732.8682792,1836,256.88702392578125
1600975799.6192584,1840,324.3377685546875
1600975816.2893357,1841,314.6678466796875
1600975850.0129554,1844,276.3804931640625
1600975883.3472297,1846,349.6019592285156
1600975933.659505,1849,338.0206298828125
1600976000.3451421,1853,301.72564697265625
1600976033.7296984,1855,307.2729187011719
1600976067.2427146,1857,338.0673522949219
1600976083.8379655,1858,275.9951477050781
1600976100.2745793,1859,303.28009033203125
1600976216.5865395,1866,319.0918273925781
1600976250.1881359,1868,265.0983581542969
1600976267.0431664,1869,348.47552490234375
1600976359.0997984,1875,294.81341552734375
1600976375.7780027,1876,360.5182800292969
1600976392.6332414,1877,370.75421142578125
1600976426.4187748,1879,378.49407958984375
1600976460.2541635,1881,355.3284912109375
1600976645.3111372,1893,377.2425231933594
1600976787.1807795,1902,210.95533752441406
1600976854.798674,1906,320.73345947265625
1600976938.7624712,1911,308.9425354003906
1600976955.4687676,1912,361.2646789550781
1600977039.7546942,1917,316.23321533203125
1600977056.3191457,1918,323.57763671875
1600977064.7897606,1919,33.962066650390625
1600977124.0292294,1923,72.56477355957031
1600977140.86038,1924,358.1727294921875
1600977241.634685,1930,349.19830322265625
1600977300.6447945,1934,326.21044921875
1600977317.6453502,1935,360.6636047363281
1600977334.569081,1936,335.9045715332031
1600977368.1108496,1938,319.3171691894531
1600977384.9760542,1939,339.9808349609375
1600977469.2739685,1944,329.4082336425781
1600977511.1398997,1947,318.5094299316406
1600977544.6098788,1949,338.7654113769531
1600977594.7407174,1952,327.1850280761719
1600977644.7154171,1955,312.1025390625
1600977695.127794,1958,315.2361755371094
1600977728.819654,1960,335.7965393066406
1600977821.2572758,1966,350.864013671875
1600977837.1014838,1967,179.21450805664062
1600977870.4344838,1969,348.125732421875
1600977903.9932246,1971,276.9762878417969
1600978055.654923,1980,323.9337158203125
1600978072.4258037,1981,312.29339599609375
1600978089.1771219,1982,339.349365234375
1600978106.0129158,1983,336.8482360839844
1600978340.485851,1997,337.7307434082031
1600978408.246206,2001,323.2098693847656
1600978475.6350498,2005,312.37286376953125
1600978492.6715586,2006,353.0256042480469
1600978543.707609,2009,324.24261474609375
1600978560.5439956,2010,310.2464904785156
1600978611.4580672,2013,319.0032653808594
1600978644.3714316,2015,180.7131805419922
1600978678.3313642,2017,304.8020324707031
1600978763.1546519,2022,273.0864562988281
1600978813.9687252,2025,279.5061340332031
1600978831.0121741,2027,80.4720687866211
1600978847.9399302,2028,359.44940185546875
1600978881.6055632,2030,313.6668395996094
1600978932.2133389,2033,285.6866455078125
1600978982.5405958,2036,329.5279846191406
1600979016.0890203,2038,323.93658447265625
1600979066.7565415,2041,297.7113342285156
1600979117.8240566,2044,291.73297119140625
1600979134.740122,2045,247.10012817382812
1600979185.7689092,2048,331.2792663574219
1600979236.9108772,2051,306.4844970703125
1600979355.429234,2059,323.7239990234375
1600979372.576857,2060,343.1361389160156
1600979406.7091703,2062,331.8380432128906
1600979489.7977214,2067,278.2031555175781
1600979574.9567163,2072,274.9610595703125
1600979592.0302474,2073,308.285888671875
1600979609.0392413,2074,295.9737854003906
1600979642.7160497,2076,314.10589599609375
1600979659.779016,2077,303.5260314941406
1600979685.3729846,2079,294.4192199707031
1600979710.906024,2081,96.61860656738281
1600979761.971311,2084,312.78009033203125
1600979778.9790893,2085,309.6840515136719
1600979847.2415905,2089,280.4254150390625
1600979931.5618272,2094,259.2722473144531
1600979965.2948132,2096,349.18994140625
1600980058.981803,2102,336.94189453125
1600980075.8817918,2103,323.4487609863281
1600980092.8858557,2104,316.1033935546875
1600980109.8623693,2105,351.56878662109375
1600980126.8631034,2106,300.0041809082031
1600980177.8287003,2109,282.8617858886719
1600980211.9427457,2111,273.9423828125
1600980262.843042,2114,364.1952819824219
1600980279.7803903,2115,302.985595703125
1600980330.8691237,2118,282.27508544921875
1600980365.1289763,2120,329.8498840332031
1600980399.3357224,2122,315.6943054199219
1600980416.485177,2123,223.04153442382812
1600980433.7010763,2124,304.253662109375
1600980501.9818416,2128,350.89471435546875
1600980570.9893007,2132,299.53118896484375
1600980588.0650237,2133,365.73394775390625
1600980604.9307246,2134,306.1931457519531
1600980665.0739229,2138,241.89198303222656
1600980673.6038232,2139,70.69403839111328
1600980699.3345833,2141,100.0258560180664
1600980716.5889611,2142,216.818603515625
1600980750.9303637,2144,275.7125244140625
1600980768.0908656,2145,310.13604736328125
1600980785.2533967,2146,299.465576171875
1600980819.3453653,2148,325.015869140625
1600980836.613461,2149,334.9048767089844
1600980871.1508973,2151,340.85003662109375
1600980918.7676957,2154,321.2659606933594
1600980952.8055792,2156,281.7489318847656
1600980969.945752,2157,263.98944091796875
1600981072.256439,2163,336.0705871582031
1600981080.9188504,2164,57.75241470336914
1600981097.9737747,2165,306.73248291015625
1600981168.4061077,2169,352.0583190917969
1600981203.5670094,2171,378.4598693847656
1600981237.8062696,2173,314.7578125
1600981297.939563,2177,363.04150390625
1600981417.255296,2184,281.4234924316406
1600981460.451525,2187,319.8417053222656
1600981494.6989205,2189,295.6959228515625
1600981529.0580423,2191,319.0950012207031
1600981537.5901642,2192,66.00066375732422
1600981606.033684,2196,270.70819091796875
1600981640.4777308,2198,295.09613037109375
1600981657.7449338,2199,286.2406921386719
1600981674.7023883,2200,334.6838684082031
1600981725.916644,2203,331.5721130371094
1600981794.7922564,2207,296.5068054199219
