Wall time,Step,Value
1600963353.606308,5323,365.95220947265625
1600963386.930318,5326,287.3618469238281
1600963486.9162216,5337,71.09635162353516
1600963591.660773,5346,133.84481811523438
1600963665.2300463,5352,299.9436950683594
1600964033.437524,5381,343.57257080078125
1600964060.4974453,5383,285.7398986816406
1600964094.3408096,5386,45.42715072631836
1600964107.8435616,5388,44.821876525878906
1600964114.5989704,5389,75.75535583496094
1600964341.4621587,5409,369.33447265625
1600964388.1519465,5413,327.2026672363281
1600964401.6692572,5414,375.6849670410156
1600964507.9628575,5424,333.4325866699219
1600964554.5768251,5431,68.18386840820312
1600964561.200073,5432,100.01942443847656
1600964648.0549073,5441,58.90582275390625
1600964775.184616,5455,293.9156494140625
1600964868.600693,5464,326.1133728027344
1600964949.0198967,5474,60.95197677612305
1600965002.3258958,5480,59.56402587890625
1600965015.634529,5481,334.23870849609375
1600965035.6671588,5483,86.9372787475586
1600965161.8971622,5495,94.74755859375
1600965188.703656,5498,121.50527954101562
1600965242.1737342,5502,344.8111877441406
1600965369.1846714,5516,54.811710357666016
1600965382.3886843,5517,228.6851043701172
1600965435.5208385,5523,79.7913818359375
1600965508.6004052,5532,43.129966735839844
1600965548.629629,5535,307.884765625
1600965615.4095657,5540,354.8578796386719
1600965702.24144,5547,337.2735290527344
1600965862.8143682,5561,305.5487976074219
1600965936.2985435,5567,329.738037109375
1600965969.7839851,5570,82.4219741821289
1600966003.0772636,5573,117.58831787109375
1600966036.5171566,5576,284.6085510253906
1600966163.56002,5586,293.3205261230469
1600966237.0585246,5592,346.96759033203125
1600966290.6931632,5596,333.03076171875
1600966317.4010339,5599,54.419700622558594
1600966344.0992959,5601,365.075927734375
1600966484.7120621,5613,285.15655517578125
1600966538.2719698,5617,310.0295104980469
1600966577.8354306,5620,344.0635681152344
1600966624.5100372,5625,91.43340301513672
1600966671.4076917,5629,336.74072265625
1600966825.3334193,5643,311.53167724609375
1600966892.202424,5648,329.0391540527344
1600966912.3816245,5650,79.57987976074219
1600966945.7256598,5653,322.2702331542969
1600966965.685766,5655,56.01314163208008
1600967032.7290754,5662,80.29940032958984
1600967105.460984,5670,82.22407531738281
1600967125.4322083,5672,81.70286560058594
1600967199.0498106,5680,343.6458435058594
1600967212.4432945,5681,334.8670654296875
1600967225.0622478,5682,271.1966247558594
1600967264.8518214,5686,329.4576721191406
1600967324.9772327,5692,83.50083923339844
1600967378.3138962,5697,112.04035949707031
1600967425.0840454,5701,356.0987548828125
1600967465.24581,5705,316.15802001953125
1600967836.0725625,5738,330.4280090332031
1600967929.9552643,5745,335.9300842285156
1600967969.5126379,5749,69.4655990600586
1600967976.221019,5750,95.04244995117188
1600968063.2285671,5759,330.2658386230469
1600968103.3824308,5764,65.43476867675781
1600968177.1427548,5773,75.48487854003906
1600968243.9821618,5780,66.92414855957031
1600968250.8128605,5781,72.9602279663086
1600968558.9876199,5811,64.1131362915039
1600968698.3681526,5825,68.1777114868164
1600968805.3155115,5835,266.2934875488281
1600968818.600429,5836,250.85853576660156
1600968845.3091474,5839,55.93003463745117
1600969195.2012298,5874,302.2843933105469
1600969282.468208,5883,108.3904037475586
1600969309.3170376,5886,72.2824935913086
1600969315.9610825,5887,98.38722229003906
1600969414.6484473,5897,63.397674560546875
1600969516.1939485,5909,68.33929443359375
1600969796.2447045,5937,72.30223846435547
1600969836.4974127,5941,355.479248046875
1600969863.4568512,5945,81.0201416015625
1600969876.8617039,5946,344.41748046875
1600969977.480253,5955,271.6179504394531
1600970024.252044,5959,322.7186279296875
1600970129.6333373,5969,324.92572021484375
1600970196.6971006,5975,359.3813781738281
1600970290.301986,5982,349.36248779296875
1600970564.7506723,6010,67.27095031738281
1600970605.0321455,6014,289.9986877441406
1600970718.997112,6026,73.97982788085938
1600970785.8275821,6032,73.19219207763672
1600970886.4176762,6041,83.81829833984375
1600970893.1460352,6042,153.50926208496094
1600970966.7920022,6051,61.1235466003418
1600971261.028224,6078,62.71148681640625
1600971375.136652,6089,299.19244384765625
1600971415.3214204,6094,78.10822296142578
1600971428.8698227,6095,332.68865966796875
1600971637.1792588,6113,321.816650390625
1600971710.8798008,6119,338.0767822265625
1600971737.518117,6121,250.70391845703125
1600971851.795259,6133,55.83073425292969
1600971974.3886313,6145,69.23039245605469
1600972001.3169172,6147,322.8619079589844
1600972102.041683,6156,69.35228729248047
1600972149.1422243,6161,326.18646240234375
1600972162.5907211,6162,288.3710021972656
1600972222.9972932,6168,332.5693664550781
1600972330.3300958,6180,68.1358871459961
1600972404.1225529,6186,51.448307037353516
1600972457.557503,6192,123.37399291992188
1600972464.2947102,6193,75.27056121826172
1600972477.7238715,6195,75.18355560302734
1600972504.5654228,6198,77.53155517578125
1600972571.346194,6205,77.06999206542969
1600972597.9505138,6209,42.381832122802734
1600972611.2616363,6210,286.8655700683594
1600972618.019237,6211,58.62216567993164
1600972671.6914845,6216,320.102783203125
1600972744.9582486,6224,296.2452697753906
1600972805.305659,6231,353.4455871582031
1600972812.0601325,6232,59.86943054199219
1600972838.5495853,6235,67.69247436523438
1600973152.9226515,6266,55.045963287353516
1600973439.952916,6297,65.83940124511719
1600973513.5282238,6304,76.58039093017578
1600973693.99866,6323,61.35349655151367
1600973707.512454,6324,373.3340759277344
1600973734.3324857,6327,75.59803771972656
1600973740.9801025,6328,84.14688873291016
1600973767.7163823,6331,343.7955322265625
1600973774.4095998,6332,53.372474670410156
1600973781.0867293,6333,61.36587142944336
1600973875.0480442,6342,313.7052307128906
1600973942.0737762,6349,41.574344635009766
1600973982.3719769,6354,44.54161834716797
1600973989.0542336,6355,51.50334167480469
1600974041.3223736,6360,294.4593811035156
1600974081.6948102,6365,52.2994384765625
1600974120.7556574,6369,63.03575134277344
1600974199.868981,6376,345.5361633300781
1600974239.8858418,6379,325.5946044921875
1600974353.5572095,6390,65.72769927978516
1600974360.2594056,6391,62.90983200073242
1600974576.5376427,6412,73.03077697753906
1600974602.9840102,6415,318.17230224609375
1600974649.9705582,6422,98.03855895996094
1600974697.1974618,6426,68.9861831665039
1600974944.5042725,6454,82.29178619384766
1600975092.1853714,6466,337.0926513671875
1600975232.7762237,6479,348.4208984375
1600975239.4341865,6480,63.06523513793945
1600975434.057934,6502,63.49646759033203
1600975515.362512,6510,80.94273376464844
1600975697.8938365,6527,325.264892578125
1600975765.7193804,6533,350.5694580078125
1600975852.9846768,6541,97.57074737548828
1600975981.2070732,6555,296.419677734375
1600976034.7929149,6559,327.5887451171875
1600976149.0322425,6569,295.5410461425781
1600976175.7455301,6573,69.32200622558594
1600976342.449712,6592,65.58582305908203
1600976382.9384725,6598,65.65699005126953
1600976389.6041849,6599,95.39117431640625
1600976463.6011312,6606,81.84114837646484
1600976576.4471176,6617,316.8824462890625
1600976643.7170758,6623,322.0892333984375
1600976731.445821,6630,341.3565979003906
1600976738.1635559,6631,62.17554473876953
1600976853.333577,6642,68.18016052246094
1600976860.067798,6643,58.34711456298828
1600976873.4098814,6644,325.8437194824219
1600977262.0836473,6682,70.57486724853516
1600977275.6382394,6683,373.4250793457031
1600977470.0531492,6700,350.9049072265625
1600977503.8757138,6704,61.04976272583008
1600977631.768386,6719,72.00735473632812
1600977733.090651,6729,69.66211700439453
1600977767.1556332,6733,49.017154693603516
1600977902.357458,6746,48.64070510864258
1600977997.3480222,6757,78.59696960449219
1600978024.5845912,6761,62.19382858276367
1600978085.4023614,6768,56.262332916259766
1600978165.9775937,6778,57.796226501464844
1600978427.283088,6805,325.39447021484375
1600978447.3361034,6807,58.70021438598633
1600978474.0808249,6810,374.0195007324219
1600978487.605512,6811,361.72900390625
1600978569.1058426,6820,53.95297622680664
1600978718.209181,6835,43.24897003173828
1600978731.836947,6836,308.9757385253906
1600978961.8785462,6858,65.03020477294922
1600978975.2662203,6860,76.63031005859375
1600979009.1478894,6865,69.81888580322266
1600979104.0951736,6874,56.143253326416016
1600979110.6948395,6875,62.30954360961914
1600979117.4299347,6876,41.63678741455078
1600979359.2459073,6901,327.3389587402344
1600979399.61467,6905,77.80876922607422
1600979446.6781285,6909,312.2299499511719
1600979480.2158027,6912,59.34464645385742
1600979581.9939709,6922,87.53166198730469
1600979833.4535573,6947,321.7257995605469
1600979853.8763967,6949,293.48333740234375
1600979867.437085,6951,113.35677337646484
1600979915.158124,6957,290.1292419433594
1600979942.3196235,6961,47.8718147277832
1600980010.2663634,6968,73.98915100097656
1600980023.6490078,6969,285.68756103515625
1600980037.1817274,6971,64.58541870117188
1600980151.3694165,6987,310.0433044433594
1600980184.8781,6991,70.00215911865234
1600980198.318164,6992,367.3722839355469
1600980258.7941036,6999,44.90381622314453
1600980265.4550998,7000,58.77314758300781
1600980352.4771562,7009,59.1406364440918
1600980372.7306223,7011,102.73342895507812
1600980439.6938393,7018,351.1753845214844
1600980479.9010644,7022,76.36600494384766
1600980607.5448792,7034,388.5787658691406
1600980768.8970656,7053,56.35772705078125
1600980782.5620437,7055,84.63418579101562
1600980802.7886565,7058,70.80315399169922
1600980904.088938,7068,63.99395751953125
1600981005.6727087,7080,65.68433380126953
1600981012.3636096,7081,73.10994720458984
1600981046.2804332,7084,360.87115478515625
1600981059.856903,7086,68.47306060791016
1600981188.0408359,7101,373.4556579589844
1600981208.2572112,7103,62.250038146972656
1600981259.060524,7108,295.3186340332031
1600981357.3505073,7116,338.0672302246094
1600981419.598448,7122,93.52729797363281
1600981453.5058353,7125,366.8079528808594
1600981610.6712606,7142,340.72259521484375
1600981907.4923584,7169,294.92413330078125
1600982056.1867454,7183,312.6793518066406
1600982123.7536006,7190,332.1075744628906
1600982150.898133,7192,380.3048400878906
1600982177.3611698,7194,342.0698547363281
1600982190.9619644,7196,81.07551574707031
1600982231.57936,7199,293.5594482421875
1600982238.3287923,7200,81.77348327636719
1600982405.7399864,7217,323.5293273925781
1600982492.985105,7225,70.20925903320312
1600982519.639505,7229,77.30765533447266
1600982539.745157,7232,51.325252532958984
1600982546.4850526,7233,95.00103759765625
1600982605.8837173,7240,103.93535614013672
1600982740.2778435,7257,62.64454650878906
1600982868.0674794,7270,295.6304016113281
1600983009.6659384,7286,69.4691390991211
1600983056.5699408,7291,348.4908447265625
1600983097.0424097,7295,346.3965148925781
1600983124.107969,7298,80.24348449707031
1600983204.852761,7306,325.93707275390625
1600983245.7679334,7310,89.59016418457031
1600983279.3703172,7313,371.6596374511719
1600983365.4093087,7323,344.3580322265625
1600983425.4810128,7330,46.17720413208008
1600983432.0886314,7331,60.9065055847168
1600983452.1579053,7334,74.57038116455078
1600983485.885286,7337,73.72025299072266
1600983579.7580905,7346,343.73016357421875
1600983606.2859387,7349,74.46575927734375
1600983619.5335522,7350,326.0550231933594
1600983639.6047544,7353,63.81448745727539
1600983780.6054866,7368,55.61456298828125
1600983804.3855863,7370,307.3458557128906
1600983839.9864762,7373,336.9662170410156
1600983868.2575984,7376,309.0806579589844
1600983875.1463337,7377,81.02127075195312
1600983895.682116,7380,67.226806640625
1600984053.7243505,7396,350.047607421875
1600984222.1248097,7415,73.08292388916016
1600984342.0530794,7428,366.5726318359375
