Wall time,Step,Value
1600990944.657668,1233,-24.897750854492188
1600991018.6932902,1247,2.3523335456848145
1600991034.0717177,1250,-2.1583003997802734
1600991097.996491,1262,-1.4076530933380127
1600991190.2321634,1279,25.281614303588867
1600991337.2113993,1307,-0.893235445022583
1600991347.6789353,1309,-4.982020378112793
1600991369.7456546,1313,-19.77166748046875
1600991443.814193,1327,9.184454917907715
1600991706.8732634,1376,-1.1052415370941162
1600991923.155125,1417,19.195270538330078
1600991949.3018417,1422,-4.718198776245117
1600991964.7006376,1425,-20.696258544921875
1600992203.658165,1470,46.413272857666016
1600992256.4958768,1480,8.031846046447754
1600992469.284884,1520,40.963104248046875
1600992876.1700096,1597,-2.976454019546509
1600992896.8511102,1601,1.6946076154708862
1600992994.0766048,1619,19.76737403869629
1600993009.361624,1622,-23.937719345092773
1600993014.4144943,1623,67.46976470947266
1600993109.4625735,1641,12.874445915222168
1600993145.4815416,1648,-30.831817626953125
1600993167.2964435,1652,-24.609657287597656
1600993193.1199324,1657,-10.059558868408203
1600993419.0979204,1700,25.190021514892578
1600993524.2548,1720,41.537384033203125
1600993639.451689,1742,-10.037206649780273
1600993717.2350578,1757,-9.654752731323242
1600993851.2585742,1782,2.6235413551330566
1600993866.6160338,1785,-8.006080627441406
1600993940.5650527,1799,-7.676116943359375
1600994002.6860874,1811,-30.708768844604492
1600994018.1054902,1814,7.795652866363525
1600994218.8111975,1852,22.333358764648438
1600994292.5785716,1866,35.46444320678711
1600994319.1369529,1871,12.343940734863281
1600994345.8381116,1876,-10.004866600036621
1600994405.0509484,1887,61.14912414550781
1600994491.700624,1903,-16.442689895629883
1600994582.096782,1920,72.76496124267578
1600994675.2040758,1937,36.79241943359375
1600994706.2379494,1943,-4.182778358459473
1600994743.45531,1950,8.30022144317627
1600994818.3437912,1964,-50.4024658203125
1600994901.8803463,1980,-26.35184669494629
1600995144.012817,2025,-21.616649627685547
1600995492.637637,2090,23.911474227905273
1600995605.508893,2111,-3.9287543296813965
1600995948.9056754,2176,-10.5498046875
1600996040.546137,2193,-15.995340347290039
1600996051.6770349,2195,89.97953033447266
1600996464.041509,2272,9.594982147216797
1600996469.1839244,2273,-15.251325607299805
1600996565.4484816,2291,-21.179338455200195
1600996674.843915,2312,9.76381778717041
1600996690.8749058,2315,0.07262217998504639
1600997140.7087243,2399,20.25898551940918
1600997236.9421465,2417,11.833279609680176
1600997507.1963813,2467,56.940093994140625
1600997512.5599878,2468,5.980708599090576
1600997718.8446324,2507,-23.943660736083984
1600997816.2990663,2525,-12.632046699523926
1600997901.946392,2541,26.46419906616211
1600997923.3195271,2545,39.29825973510742
1600997939.4285722,2548,-62.41750717163086
1600998108.4780624,2580,-13.571475982666016
1600998155.1497707,2589,-4.7120184898376465
1600998165.5414886,2591,-38.721160888671875
1600998182.3853374,2594,-25.345989227294922
1600998208.705455,2599,-12.958605766296387
1600998309.031741,2618,39.41315460205078
1600998482.7216644,2650,8.356297492980957
1600998550.3499115,2663,-12.557649612426758
1600998561.7649543,2665,-1.7540587186813354
1600998604.97575,2673,21.17650604248047
1600998689.497742,2689,2.799570322036743
1600998816.9905882,2713,-13.575523376464844
1600998827.8561556,2715,9.224468231201172
1600998909.27676,2730,26.5212459564209
1600998957.3776183,2739,4.017872333526611
1600999169.7938788,2779,6.435284614562988
1600999255.241623,2795,7.614006042480469
1600999347.635399,2812,45.89084243774414
1600999380.0518155,2818,-25.20673179626465
1600999485.1781049,2838,51.75702667236328
1600999576.8373318,2855,-5.31296443939209
1600999628.7788873,2865,-0.7722151875495911
1600999686.0257158,2876,-26.37886619567871
1600999771.1652684,2892,-1.6208654642105103
1600999929.2931426,2921,-11.274910926818848
1601000195.8665006,2972,26.318021774291992
1601000216.7469363,2976,0.06017943471670151
1601000502.2284234,3032,16.823671340942383
1601000603.1526792,3052,-35.962154388427734
1601000661.0059218,3063,-2.3421719074249268
1601000717.1325407,3074,56.18380355834961
1601000732.1736965,3077,22.050081253051758
1601000843.7909691,3099,-28.0939998626709
1601000853.6185582,3101,42.560325622558594
1601001016.041263,3133,89.85768127441406
1601001203.154184,3172,14.699090957641602
1601001645.0436687,3267,61.1081657409668
1601001677.1619534,3274,49.19041061401367
1601001686.3756304,3276,37.3141975402832
1601001797.5971901,3299,73.78556060791016
1601001802.0595107,3300,49.560237884521484
1601001820.3044155,3304,80.97013092041016
1601001843.0454888,3309,28.529281616210938
1601001884.0346987,3318,47.606849670410156
1601001888.5892239,3319,20.589536666870117
1601001893.0926445,3320,12.78824520111084
1601001943.3355474,3331,58.636600494384766
1601002103.1962721,3364,173.8980255126953
1601002153.6270385,3375,36.25215530395508
1601002176.43664,3380,66.22211456298828
1601002323.12919,3412,41.3133430480957
1601002402.9118335,3428,43.21656036376953
1601002421.3722162,3432,38.830902099609375
1601002504.1403942,3449,70.43338012695312
1601002549.6095803,3459,61.58259201049805
1601002612.4038587,3472,29.92144203186035
1601002720.7139814,3492,80.1564712524414
1601002725.3376198,3493,80.69234466552734
1601003090.660944,3565,54.456729888916016
1601003119.914886,3571,100.05892944335938
1601003328.7393658,3611,62.365684509277344
1601003372.021617,3619,55.715274810791016
1601003417.0238094,3628,24.118501663208008
1601003449.285855,3635,48.74064254760742
1601003490.6388433,3644,-142.8485565185547
1601003573.6690521,3662,19.964338302612305
1601003587.3306782,3664,8.571898460388184
1601003605.6387694,3668,-88.00052642822266
1601003709.0818865,3689,62.11138916015625
1601003964.6848228,3739,31.147323608398438
1601003987.545202,3743,87.86802673339844
1601003992.1971958,3744,94.00408172607422
1601004015.5082877,3748,133.30641174316406
1601004037.1253793,3752,5.68158483505249
1601004046.2973242,3754,65.80015563964844
1601004117.8376756,3768,121.70684814453125
1601004122.5083802,3769,79.19988250732422
1601004250.1636221,3792,73.20323944091797
1601004254.8403244,3793,-11.702935218811035
1601004306.2416859,3804,51.98516845703125
1601004315.4694781,3806,73.33737182617188
1601004364.4479582,3816,60.28300094604492
1601004512.7602417,3847,45.20514678955078
1601004549.8539095,3855,-23.375898361206055
1601004582.6541963,3862,-61.41960144042969
1601004609.206289,3867,42.3133544921875
1601004647.0276504,3874,48.96863555908203
1601004766.7272625,3899,10.428574562072754
1601005046.1250322,3958,-59.94961166381836
1601005102.333454,3970,-196.55148315429688
1601005239.4950387,3999,-32.74949645996094
1601005338.9656932,4020,-96.21805572509766
1601005525.8468227,4059,-12.454172134399414
1601005535.3174691,4061,-165.3877410888672
1601005766.9768353,4110,50.68385314941406
1601005826.985732,4122,-115.7608642578125
1601005897.6142492,4137,-134.58346557617188
1601006015.5746136,4162,-94.49469757080078
1601006034.515807,4166,-112.22007751464844
1601006039.3012393,4167,-125.99858856201172
1601006120.0279424,4184,-128.5123748779297
1601006134.3551404,4187,-124.92062377929688
1601006220.1314228,4205,-127.07334899902344
1601006253.7774823,4212,-92.59736633300781
1601006411.2398412,4245,46.36204528808594
1601006535.0169976,4270,23.906007766723633
1601006560.120829,4275,48.80196762084961
1601006581.0138175,4279,-41.08119583129883
1601006932.9355602,4351,67.02157592773438
1601007313.0314689,4430,53.65302276611328
1601007375.5994198,4442,64.8030014038086
1601007399.0073864,4446,66.58564758300781
1601007513.560925,4469,-0.4140225052833557
1601007618.8515637,4488,77.9737777709961
1601007632.9633625,4491,35.0297737121582
1601007764.8447785,4516,11.051945686340332
1601007801.8509626,4522,116.06044006347656
1601007819.9372454,4524,138.25057983398438
1601008059.1693094,4568,57.02001190185547
1601008256.7018113,4607,53.24604797363281
1601008343.7063704,4625,-5.9872589111328125
1601008420.6998796,4640,32.72209548950195
1601008499.6010334,4655,59.05378341674805
1601008564.003669,4667,67.92142486572266
1601008674.29724,4689,79.30615234375
1601008679.2103934,4690,58.60643005371094
1601008693.7513447,4693,67.02222442626953
1601008761.9556646,4705,40.65046310424805
1601008901.892779,4732,83.34500122070312
1601008921.3446112,4736,51.131072998046875
1601009077.356667,4767,43.654354095458984
1601009169.393602,4783,23.1380558013916
1601009411.7187169,4819,9.181321144104004
1601009727.4509783,4873,6.362706661224365
1601009791.8094885,4884,42.902000427246094
1601010114.4797435,4942,76.3699951171875
1601010139.6090214,4946,12.688935279846191
1601010256.6058416,4966,52.83833694458008
1601010543.1833766,5014,29.77426528930664
1601010631.7527616,5030,5.203975200653076
1601010730.5096705,5047,24.13284683227539
1601010763.902409,5053,10.137043952941895
1601010774.0913346,5055,20.869691848754883
1601010783.996309,5057,46.292572021484375
1601010842.50932,5066,19.971220016479492
1601010962.390445,5085,78.98290252685547
1601011037.7041044,5098,166.46173095703125
1601011120.0531135,5112,12.522107124328613
1601011160.3846283,5119,97.54264831542969
1601011319.1672049,5146,66.39280700683594
1601011330.9909806,5148,127.93172454833984
1601011341.1488218,5150,25.5749454498291
1601011404.8017225,5161,109.2220230102539
1601011414.8843963,5163,26.758705139160156
1601011419.8956633,5164,41.020179748535156
1601011429.915555,5166,34.356903076171875
1601011635.0606651,5201,160.20663452148438
1601011818.1089041,5231,83.31768798828125
1601011854.553783,5237,152.74478149414062
1601012371.5083568,5321,128.09811401367188
1601012515.0845313,5346,49.934722900390625
1601012732.4973047,5383,-5.9075236320495605
1601012757.8746092,5388,88.04068756103516
1601012762.8687065,5389,85.0494613647461
1601012964.8513224,5424,59.69761657714844
1601013135.873372,5455,47.28649139404297
1601013274.2522767,5480,25.134742736816406
1601013289.5749624,5483,50.41777038574219
1601013356.6364236,5495,50.87104797363281
1601013398.8103943,5502,268.1016540527344
1601013485.6685314,5516,66.06135559082031
1601013526.0964353,5523,72.54155731201172
1601013581.6789608,5532,23.267892837524414
1601013669.56451,5547,44.97158432006836
1601013753.4179707,5561,41.619789123535156
1601013804.574584,5570,43.5400390625
1601013819.9297848,5573,61.7917366027832
1601013957.8575187,5596,64.99778747558594
1601013986.748222,5601,55.85553741455078
1601014057.4699156,5613,138.0919952392578
1601014118.5632193,5625,46.105648040771484
1601014213.996898,5643,67.6367416381836
1601014239.3273625,5648,-29.182342529296875
1601014249.4799228,5650,70.13645935058594
1601014275.1931753,5655,37.33148956298828
1601014423.3428051,5680,50.14017105102539
1601014453.7732904,5686,57.039642333984375
1601014539.1228666,5701,52.66415786743164
1601014791.9574826,5745,31.071508407592773
1601014814.9043417,5749,71.60504150390625
1601014869.1001158,5759,84.07120513916016
1601014894.3193872,5764,35.82646942138672
1601014948.7441607,5773,54.643775939941406
1601014992.761721,5780,85.47149658203125
1601015254.2175982,5825,49.53135299682617
1601015310.5848126,5836,46.564212799072266
1601015526.9274697,5874,95.78418731689453
1601015572.7274287,5883,89.34253692626953
1601015593.2402685,5887,22.009334564208984
1601015652.4837432,5897,45.42953872680664
1601015885.3663342,5937,-1.26588773727417
1601015998.3715165,5955,16.442890167236328
1601016430.2485032,6026,142.47352600097656
1601016723.7568586,6078,69.6767578125
1601016793.5713098,6089,54.445648193359375
1601016827.9276602,6095,49.686279296875
1601016925.2864275,6113,31.689790725708008
1601016966.3823977,6121,24.351350784301758
1601017098.8670874,6145,33.40330123901367
1601017156.8814042,6156,39.31243896484375
1601017193.0453978,6162,64.96172332763672
1601017336.9324672,6186,80.25917053222656
1601017367.407653,6192,-7.906556129455566
1601017372.621161,6193,75.74536895751953
1601017382.8650851,6195,94.65164184570312
1601017439.9455698,6205,24.460487365722656
1601017460.4402287,6209,77.69158172607422
1601017470.5983372,6211,27.865222930908203
1601017506.9587238,6216,161.5187530517578
1601017633.1162493,6235,47.6783447265625
1601017978.6524615,6297,13.994634628295898
1601018134.4248803,6324,36.684814453125
1601018163.1628935,6328,6.948564529418945
1601018188.920573,6332,127.04468536376953
1601018194.0236998,6333,73.3050537109375
1601018249.1735528,6342,80.13504028320312
1601018289.9524744,6349,48.250526428222656
1601018318.6698165,6354,37.70664978027344
1601018354.0041602,6360,61.748069763183594
1601018539.2230215,6390,1.0180792808532715
1601018968.5830808,6466,36.815467834472656
1601019049.2256036,6480,49.452674865722656
1601019166.9096265,6502,17.38642120361328
1601019211.0315378,6510,39.42705535888672
1601019313.1628153,6527,27.579849243164062
1601019402.773935,6541,90.80640411376953
1601019506.5180867,6559,115.11238861083984
1601019724.5299041,6598,19.857620239257812
1601019729.6772065,6599,45.54033279418945
1601019864.9811444,6623,63.83455276489258
1601019901.133536,6630,-10.359716415405273
1601020212.647948,6683,117.99014282226562
1601020420.178845,6719,77.75293731689453
1601020711.9417808,6768,18.93717384338379
1601021311.8027387,6874,69.508544921875
1601021316.9489007,6875,2.0944406986236572
1601021322.126271,6876,45.56879806518555
1601021477.4048781,6901,125.8121337890625
1601021531.68958,6909,58.755123138427734
1601021765.274089,6947,35.540252685546875
1601021818.772993,6957,48.02218246459961
1601021839.1620498,6961,17.2900333404541
1601021880.4037266,6969,41.605438232421875
1601021890.8140237,6971,31.455209732055664
1601022049.1433222,6999,21.141700744628906
1601022059.4469488,7000,118.77069854736328
1601022105.9501123,7009,12.493021011352539
1601022116.1808765,7011,21.45319366455078
1601022159.9535542,7018,173.76858520507812
1601022180.6943464,7022,72.89769744873047
1601022458.5311537,7068,128.79376220703125
1601022536.9118304,7081,79.9728775024414
1601022556.1265407,7084,115.29161834716797
1601022569.6923933,7086,81.9906005859375
1601022653.5513096,7101,68.75146484375
1601022669.0455048,7103,206.51560974121094
1601022753.4261541,7116,-2.987745761871338
1601022784.5712864,7122,-30.867128372192383
1601023132.6980824,7183,52.76761245727539
1601023195.5860124,7194,60.71345138549805
1601023231.3422718,7199,88.98023223876953
1601023390.8360815,7225,15.511007308959961
1601023413.6931386,7229,70.15145111083984
1601023435.839816,7232,133.49081420898438
1601023441.0285127,7233,63.48206329345703
1601023664.761872,7270,64.63816833496094
1601023894.0700312,7310,54.056705474853516
1601024055.8419878,7337,60.002540588378906
1601024124.2956555,7349,42.389251708984375
1601024245.8291895,7370,42.80618667602539
1601024261.1490378,7373,57.01240158081055
1601024276.7369478,7376,14.892264366149902
1601024297.8828082,7380,41.9906120300293
1601024495.4098043,7415,27.061010360717773
1601024732.8436306,7458,50.82365798950195
1601024743.2882555,7460,69.33934020996094
1601024764.0126023,7464,60.0335578918457
1601024888.094004,7486,57.2555046081543
1601024903.1336439,7488,30.610158920288086
1601025221.2112656,7545,59.255550384521484
1601025317.1843576,7562,10.47596549987793
1601025394.847443,7575,49.40498352050781
1601025494.6961846,7593,60.74003219604492
1601025597.5699134,7608,80.7291030883789
1601025702.1116152,7627,12.34288215637207
1601025829.6882343,7650,13.054993629455566
1601025834.903067,7651,74.5023193359375
1601025914.7165172,7665,57.33164596557617
1601026007.5337827,7681,18.573383331298828
1601026195.125212,7715,-4.400954246520996
1601026220.9435623,7719,10.831850051879883
1601026365.6734686,7742,290.1733703613281
1601026486.2458513,7763,52.12226104736328
1601026618.4718387,7783,14.424163818359375
1601026831.3975155,7820,48.08782958984375
1601026870.9620855,7826,37.459835052490234
1601026962.4206638,7842,50.77091979980469
1601027081.6236906,7863,49.23780822753906
1601027301.722177,7899,52.44190216064453
1601027463.1214862,7926,52.682106018066406
1601027499.8012004,7933,-0.37933433055877686
1601027525.9841943,7938,52.166114807128906
1601027681.3131962,7966,43.69736862182617
1601027975.8740332,8015,186.34588623046875
1601028098.828271,8035,18.32530403137207
1601028109.1275692,8037,68.11205291748047
1601028155.855808,8046,36.37407684326172
1601028769.7110555,8155,35.78832244873047
1601028835.098598,8167,38.96250915527344
1601028845.580726,8169,12.806028366088867
1601028861.1134148,8172,0.20430585741996765
1601029119.0378199,8218,46.676353454589844
1601029274.5405593,8246,9.448254585266113
1601029463.4782498,8279,45.82024002075195
1601029485.9657266,8283,39.3575325012207
1601029810.9712212,8341,24.6844539642334
1601029867.2156193,8351,21.891971588134766
1601029885.6210656,8354,118.7904281616211
1601029906.3730087,8358,26.422109603881836
1601029947.1024776,8364,40.33341598510742
1601030019.9889297,8378,-4.9821977615356445
1601030085.7960138,8390,57.18354797363281
1601030131.333669,8397,293.15643310546875
1601030176.9007568,8404,110.06073760986328
1601030270.8674843,8420,64.42971801757812
1601030497.585173,8457,81.58946990966797
1601030641.6596847,8478,94.17068481445312
1601030671.3903134,8483,35.59121322631836
1601030686.9113283,8485,16.540775299072266
1601030723.1874046,8492,-31.918621063232422
1601030988.9040668,8540,2.135009527206421
1601031147.6390715,8569,28.560264587402344
1601031217.2758799,8580,101.0074462890625
1601031228.2360127,8582,77.3445053100586
1601031310.8159337,8597,81.77430725097656
1601031336.4446871,8602,82.38662719726562
1601031431.8688235,8618,63.21440887451172
1601031478.367949,8627,24.57032585144043
1601031608.9262946,8652,29.82119369506836
1601031721.913976,8671,51.09463119506836
1601031935.8992562,8709,26.7535457611084
1601031968.9296043,8714,23.397315979003906
1601032158.4570744,8746,45.987327575683594
1601032168.6489575,8748,49.38071060180664
1601032672.157016,8834,78.66128540039062
1601032808.3478594,8857,138.75657653808594
1601032829.5612876,8861,46.766300201416016
1601032899.238359,8872,85.6248550415039
1601032904.49337,8873,-5.425724983215332
1601032929.7870839,8877,29.452333450317383
1601032945.4171236,8879,14.961261749267578
1601033110.767687,8910,54.14997100830078
1601033169.2877038,8921,32.78064727783203
1601033184.813421,8924,95.75848388671875
1601033222.1436946,8931,35.128501892089844
1601033247.833757,8936,47.96101760864258
1601033268.5410178,8940,71.73080444335938
1601033466.6104648,8970,33.8413200378418
1601033568.3475416,8986,149.94454956054688
1601033590.8270228,8990,57.269432067871094
1601033602.3004787,8992,79.98785400390625
1601034016.7332273,9065,76.18952941894531
1601034075.8664343,9076,48.73112106323242
1601034157.778612,9090,10.439188003540039
1601034207.584468,9099,81.13736724853516
1601034340.880876,9122,30.750926971435547
1601034366.6335933,9127,58.07645034790039
1601034371.8568869,9128,33.43068313598633
1601034491.1819222,9149,66.17999267578125
1601034589.0487673,9165,82.7424545288086
1601034954.0386965,9227,65.27173614501953
1601034996.0678563,9235,61.4576416015625
1601035131.5995786,9259,34.0831298828125
1601035280.8490155,9286,85.40064239501953
1601035448.8578012,9315,17.44080924987793
1601035505.582101,9326,70.47197723388672
1601035557.3944461,9336,60.83488845825195
1601035780.226209,9375,31.486154556274414
1601035829.025741,9384,13.405362129211426
1601035849.9247332,9388,87.24905395507812
1601035882.9755065,9394,70.55705261230469
1601035927.7811406,9402,81.39368438720703
1601036015.5990536,9418,48.21051788330078
1601036126.4569108,9438,118.24415588378906
1601036162.5742965,9444,9.017827987670898
1601036635.1762755,9523,118.06163787841797
1601036645.4814694,9525,35.187713623046875
1601036763.2889607,9541,-9.941437721252441
1601036768.4739118,9542,31.36136817932129
1601036863.9193027,9558,26.250835418701172
1601036936.5964048,9571,0.9909653663635254
1601037315.855569,9633,78.56128692626953
1601037392.5294616,9647,71.60833740234375
1601037595.223565,9680,49.54499435424805
1601037610.6235662,9683,53.8150749206543
1601037659.495247,9691,56.705078125
1601037753.7611556,9706,33.037601470947266
1601037929.8608239,9733,206.3097686767578
1601037945.3889832,9736,35.8797492980957
1601037965.0893784,9739,95.00865173339844
1601038087.3863266,9758,103.7423324584961
1601038097.6752837,9760,72.88919067382812
1601038200.2673337,9779,40.85818862915039
1601038231.8224628,9785,84.03388214111328
1601038308.663973,9799,45.529476165771484
1601038471.6659122,9829,67.45420837402344
1601038506.8959234,9835,-131.3097381591797
1601038522.379121,9838,27.830652236938477
1601038635.9647264,9860,-2.5085630416870117
1601038706.155714,9872,82.7466049194336
1601038796.693614,9888,-83.369140625
1601038841.5724614,9895,22.94597053527832
1601038878.088973,9902,-61.498992919921875
1601039022.5496526,9928,-46.28962326049805
1601039074.2174892,9937,-65.29476165771484
1601039105.0391085,9943,-111.95867919921875
1601039150.5636432,9951,-101.33719635009766
1601039405.1041944,9998,66.13397979736328
1601039426.0739267,10002,28.128759384155273
1601039482.4358408,10011,43.50486373901367
1601039704.4955635,10050,-10.292472839355469
1601039764.0764709,10059,8.785558700561523
1601039838.3509824,10072,68.32743835449219
1601039853.8692002,10074,193.2045135498047
1601040059.491464,10113,71.36994171142578
1601040116.3772483,10123,42.8865852355957
1601040173.438034,10132,44.17317581176758
1601040204.5891118,10137,73.74699401855469
1601040312.3034132,10154,37.73244094848633
1601040369.3871315,10164,42.16394805908203
1601040457.5657635,10179,43.306522369384766
1601040525.4884434,10192,51.183380126953125
1601040562.1760542,10199,68.11940002441406
1601040640.1532083,10214,2.7927489280700684
1601040679.0432208,10219,40.090057373046875
1601040740.473346,10231,38.89222717285156
1601040787.3413644,10240,3.0946474075317383
1601040833.8838367,10249,30.930883407592773
1601041145.2064102,10301,53.95565414428711
1601041180.712052,10307,59.28229522705078
1601041305.8690805,10327,141.1420440673828
1601041373.357971,10340,65.44042205810547
1601041535.378339,10367,66.32343292236328
1601041587.0675995,10376,67.92354583740234
1601041607.2144153,10379,60.82743835449219
1601041703.9105928,10396,244.48074340820312
1601041709.1228275,10397,31.481788635253906
1601041787.4720495,10412,37.739646911621094
1601041792.6570942,10413,37.46886444091797
1601041849.475578,10423,73.7330551147461
1601042148.8462021,10472,44.3694953918457
1601042285.6335244,10495,85.72213745117188
1601042340.7697537,10505,-3.1697793006896973
1601042530.0745094,10535,63.106990814208984
1601042593.8590653,10546,68.26368713378906
1601042637.9217415,10554,35.12297439575195
1601042683.5146637,10562,70.25318908691406
1601042704.5547776,10566,42.0531120300293
1601042760.8561492,10575,185.34889221191406
1601042781.978035,10579,69.61272430419922
1601042860.215629,10593,65.403564453125
1601042912.0911803,10602,262.5284118652344
1601043100.4490542,10636,55.53537368774414
1601043286.6583486,10667,9.781167030334473
1601043369.624525,10682,47.832969665527344
1601043431.141849,10693,49.37850570678711
1601043556.0344787,10715,-21.035079956054688
1601043639.5089056,10729,64.49332427978516
1601043812.7390301,10759,-13.817193984985352
1601043828.0925395,10761,140.4051055908203
1601043833.1218507,10762,12.484004020690918
1601044070.5688517,10801,90.77088165283203
1601044096.776288,10806,81.35394287109375
1601044102.0138564,10807,64.5257797241211
1601044119.9310682,10810,-44.403926849365234
1601044264.1238236,10833,150.19839477539062
1601044308.5350308,10840,61.8941650390625
1601044388.2936215,10853,-39.575050354003906
1601044422.987079,10858,135.34091186523438
1601044485.506012,10869,86.50831604003906
1601044624.9550192,10890,38.61077880859375
1601044685.4856946,10900,54.14677047729492
1601044706.5750535,10904,76.93875885009766
1601044891.1543217,10933,72.24079132080078
1601044896.577559,10934,35.581111907958984
1601045101.6015353,10967,64.09640502929688
1601045112.1045506,10969,79.18223571777344
1601045199.488369,10983,2.6221907138824463
1601045214.1710732,10985,76.35704040527344
1601045310.4449222,11002,10.943621635437012
1601045408.6585107,11019,49.419219970703125
1601045419.1932924,11021,76.26158905029297
1601045455.504006,11028,16.17401885986328
1601045553.4777272,11044,55.969635009765625
1601045563.8536181,11046,34.0863151550293
1601045707.5056453,11070,37.61553192138672
1601045712.809294,11071,78.44627380371094
1601045761.580626,11080,26.52931022644043
1601045962.253774,11115,34.71939468383789
1601045970.6989186,11116,93.27837371826172
1601046104.689992,11138,68.13021850585938
1601046130.4562383,11142,2.4612207412719727
1601046155.8803174,11146,57.85570526123047
1601046216.5302963,11155,48.617347717285156
1601046390.7966878,11185,50.01117706298828
1601046395.9998338,11186,50.38798904418945
1601046416.4087615,11189,201.25173950195312
1601046542.1514006,11209,31.335182189941406
1601046562.471534,11213,84.5951156616211
1601046578.1151342,11216,23.449872970581055
1601046725.9552062,11240,81.29573822021484
1601046783.4037259,11250,54.43732833862305
1601046957.8186915,11277,51.99062728881836
1601047152.314411,11309,52.5391845703125
1601047356.118805,11342,11.452461242675781
1601047572.1707766,11378,71.80274200439453
1601047683.4088292,11398,110.63307189941406
1601047722.5258708,11405,34.763893127441406
1601047780.3978531,11416,83.13648986816406
1601047811.5896761,11422,51.91751480102539
1601048042.1693678,11462,73.72257232666016
1601048230.2166772,11491,137.4163818359375
1601048316.5421593,11504,59.324337005615234
1601048558.0885713,11543,197.44076538085938
1601048608.88673,11552,105.2917251586914
1601048815.8665864,11584,70.2826156616211
1601048875.657752,11595,66.81185150146484
1601048880.8072565,11596,25.846494674682617
1601048891.3618016,11598,52.88044357299805
1601048911.7630777,11601,15.077548027038574
1601048974.6323988,11611,74.9195556640625
1601049062.0275812,11622,103.94723510742188
1601049276.0103898,11658,47.00517654418945
1601049318.0905247,11666,48.80173873901367
1601049365.2604365,11673,32.16600799560547
1601049375.7495644,11675,42.22005844116211
1601049435.9731975,11685,54.2425422668457
1601049591.0053053,11709,37.91074752807617
1601049614.1918294,11712,68.14818572998047
1601049665.1568747,11721,70.17182922363281
1601049921.5823283,11764,66.51321411132812
1601050002.1979363,11777,49.95846176147461
1601050098.0401797,11794,34.42021942138672
1601050139.6936994,11802,52.22383499145508
1601050165.7008047,11807,71.43702697753906
1601050170.9969041,11808,89.78075408935547
1601050303.849562,11830,42.82815933227539
1601050694.2894988,11896,59.72664260864258
